2.68534334886041e-05
2.67466290283268e-05
2.6644678762967e-05
2.6435310727407e-05
2.63402790554031e-05
2.62452722020679e-05
2.61452280009554e-05
2.62002162725509e-05
2.6360770713583e-05
2.65213793911602e-05
2.66398013788594e-05
2.71319706491096e-05
2.74679185558879e-05
2.78035338948759e-05
2.80704932490063e-05
2.95351851384005e-05
3.06644534639212e-05
3.17933352030697e-05
3.28752970521539e-05
3.54694673052611e-05
3.69219239394468e-05
3.83734755369038e-05
3.9907823784901e-05
4.2094003871775e-05
4.27989512192168e-05
4.3503726335038e-05
4.4262777804883e-05
4.51100643363123e-05
4.52001543450614e-05
4.52902312551588e-05
4.5443738049303e-05
4.55162812759169e-05
4.54459008640941e-05
4.53758410282546e-05
4.53581104777472e-05
4.55340904477854e-05
4.57341241018037e-05
4.5934728209313e-05
4.61946582299911e-05
4.63485310802639e-05
4.62790928704387e-05
4.62101512994915e-05
4.61652881418862e-05
4.59665803092012e-05
4.58146879936656e-05
4.5663981283722e-05
4.55447432849811e-05
4.51164655105766e-05
4.48332986684295e-05
4.45513354730081e-05
4.42669132677559e-05
4.37009247060437e-05
4.34139443095165e-05
4.31271841349235e-05
4.2823159814593e-05
4.23620509056624e-05
4.21941678461937e-05
4.20266987145715e-05
4.18485845782048e-05
4.14808179223848e-05
4.12849959014973e-05
4.1088786339041e-05
4.09734589223844e-05
4.04598631372685e-05
4.01639956616731e-05
3.98675137713698e-05
3.93485372948358e-05
3.86842766847059e-05
3.83506903985601e-05
3.80163486414523e-05
3.77095245655468e-05
3.70320962548415e-05
3.67244888003788e-05
3.64164979067771e-05
3.6101527660017e-05
3.51917922345434e-05
3.46219236364806e-05
3.40519530957905e-05
3.34197469667257e-05
3.20965972121141e-05
3.1367401241952e-05
3.06382619311357e-05
3.00759526302568e-05
2.90511949862666e-05
2.87711303214746e-05
2.84911601381349e-05
2.81645684043222e-05
2.77364285908448e-05
2.76024992666299e-05
2.74685918780275e-05
2.73213485910826e-05
2.69635785132087e-05
2.6752859626464e-05
2.65421310462268e-05
2.65238296950884e-05
2.63589997535709e-05
2.62930339047498e-05
2.62270582419369e-05
2.61585426394429e-05
2.59564445459501e-05
2.58398260002474e-05
2.57232048281962e-05
2.5605022272989e-05
2.55956574954396e-05
2.57269842230652e-05
2.58582752320164e-05
2.59591654830489e-05
2.63698212820841e-05
2.66703130775479e-05
2.69705472198177e-05
2.71622760039425e-05
2.85179400740224e-05
2.96015053068782e-05
3.06846614228454e-05
3.18327430363691e-05
3.4402300017679e-05
3.59046975384688e-05
3.74064598975018e-05
3.89002034210127e-05
4.10973694424504e-05
4.17873707851814e-05
4.2477147523883e-05
4.31996403380691e-05
4.39709010960349e-05
4.40247914510905e-05
4.40788161357249e-05
4.417028528194e-05
4.4164873916311e-05
4.4049259529639e-05
4.3933900778117e-05
4.379753629569e-05
4.38965330007016e-05
4.40518774738717e-05
4.42076847114842e-05
4.4381497648048e-05
4.44999890194065e-05
4.44138765653076e-05
4.43281531761028e-05
4.42309132472716e-05
4.41071636899575e-05
4.40252645372217e-05
4.39443138099333e-05
4.38091585216431e-05
4.34038540405933e-05
4.30551397144323e-05
4.27073267827615e-05
4.22836094755402e-05
4.172309760643e-05
4.14993340591734e-05
4.12758179912139e-05
4.10334083677653e-05
4.06452970817634e-05
4.04840221937967e-05
4.03229968235613e-05
4.01620230624871e-05
3.98241932188027e-05
3.9657475310301e-05
3.9490472204242e-05
3.93138468111182e-05
3.89687174165688e-05
3.88245157129021e-05
3.86796700418886e-05
3.84243406341959e-05
3.79331079272638e-05
3.76292717233085e-05
3.73247923958813e-05
3.70499664953781e-05
3.64349917455172e-05
3.61669705802697e-05
3.58985409243545e-05
3.56586514081595e-05
3.48345522728191e-05
3.43148775337042e-05
3.37951208163995e-05
3.321247817677e-05
3.2003635451983e-05
3.13426225335053e-05
3.06815988399057e-05
2.99730745359114e-05
2.91145961537988e-05
2.89414343156175e-05
2.87683344554959e-05
2.85274671517155e-05
2.82647109347888e-05
2.81851892613048e-05
2.81056870235591e-05
2.80348181540861e-05
2.786762833168e-05
2.7788358675592e-05
2.7709101737781e-05
2.78347395204716e-05
2.78621042862067e-05
2.77918300314106e-05
2.77215501651782e-05
2.75729020332001e-05
2.73708035104847e-05
2.72500092049612e-05
2.71292128355063e-05
2.70224234582136e-05
2.69860811045175e-05
2.70748850432502e-05
2.71637152608313e-05
2.72938285727247e-05
2.76759990725304e-05
2.79719282625165e-05
2.82676018094055e-05
2.86031009138352e-05
2.99353871859519e-05
3.09717791368416e-05
3.20077729164077e-05
3.29088048673262e-05
3.5293463769143e-05
3.66364591159206e-05
3.79787051613694e-05
3.95294376063192e-05
4.14520217048597e-05
4.2004008896908e-05
4.25557042200349e-05
4.31681894761559e-05
4.38344049776958e-05
4.39015764636687e-05
4.39687904775507e-05
4.40686441670237e-05
4.40511482912039e-05
4.39134444009987e-05
4.37760871308058e-05
4.3689701536403e-05
4.3798423395869e-05
4.40059753632019e-05
4.42141674916826e-05
4.44892446480833e-05
4.47157170271413e-05
4.47009798148249e-05
4.46869373399826e-05
4.47054163363445e-05
4.45514574706875e-05
4.4390616896028e-05
4.42306911420693e-05
4.40916449315534e-05
4.36153151069727e-05
4.3289209477229e-05
4.29641216150826e-05
4.26411380646054e-05
4.2067600947593e-05
4.18174566880706e-05
4.15677278332747e-05
4.13068521254346e-05
4.08688229930037e-05
4.06948247782078e-05
4.05209737731176e-05
4.0307150312858e-05
3.99639287666094e-05
3.98213131226821e-05
3.96781890704754e-05
3.96203269682212e-05
3.9238426241967e-05
3.90414452439778e-05
3.88439244699039e-05
3.8655950734329e-05
3.81017536060152e-05
3.77969562793518e-05
3.74913962391949e-05
3.71966892714173e-05
3.65414159101017e-05
3.62429432976664e-05
3.5944052850809e-05
3.55683023556614e-05
3.47533387621433e-05
3.428160635165e-05
3.38097655029417e-05
3.33414632556123e-05
3.22198534562416e-05
3.16014187602008e-05
3.0983047142589e-05
3.03933442690817e-05
2.95446100585599e-05
2.9337381534018e-05
2.91302082176864e-05
2.89504952012203e-05
2.86343038332026e-05
2.85383169737481e-05
2.84423330909868e-05
2.84300954608437e-05
2.81601842598774e-05
2.79954185293485e-05
2.78306617503843e-05
2.79449811392809e-05
2.77602557399119e-05
2.76735981821341e-05
2.75869651530574e-05
2.74341803694902e-05
2.72044861016873e-05
2.70631658689772e-05
2.69218228013163e-05
2.6778038490736e-05
2.67504957450989e-05
2.6863325118233e-05
2.69761295306372e-05
2.71290161668248e-05
2.75008061044786e-05
2.77584973765985e-05
2.80159693306502e-05
2.81515249359935e-05
2.94537372668598e-05
3.04982483649208e-05
3.15423031769887e-05
3.25018798574134e-05
3.48371780117495e-05
3.61175583988273e-05
3.73972090521764e-05
3.87656318023967e-05
4.06197360140228e-05
4.11655328457958e-05
4.17109610498814e-05
4.23606874427544e-05
4.30299502669214e-05
4.31062137818752e-05
4.31825623720418e-05
4.32643182566043e-05
4.33181471267864e-05
4.3251356002546e-05
4.31849247856829e-05
4.31377622498051e-05
4.3236878081015e-05
4.3376494720043e-05
4.35167999580142e-05
4.36567726412493e-05
4.35947289717775e-05
4.33739196427424e-05
4.31536944341099e-05
4.29663249588492e-05
4.24431826086058e-05
4.2124301641569e-05
4.18064973554886e-05
4.15031864301182e-05
4.0734952391208e-05
4.02665977720923e-05
3.97991844483332e-05
3.93653315462168e-05
3.86383943743269e-05
3.83730953455198e-05
3.81083060001338e-05
3.7922823841241e-05
3.73160147899659e-05
3.69741185035761e-05
3.6632392648819e-05
3.6420277709309e-05
3.57459335365469e-05
3.54185954477296e-05
3.50907763821902e-05
3.47667828493903e-05
3.40560567203695e-05
3.36878611187908e-05
3.33188700684166e-05
3.29264440751018e-05
3.20885650909094e-05
3.16432283752712e-05
3.11971061162073e-05
3.06582199901514e-05
2.9662438779536e-05
2.9144345187862e-05
2.86258002072891e-05
2.81624838457869e-05
2.70761118482783e-05
2.65334603303634e-05
2.59907445526876e-05
2.51964578761126e-05
2.40748887709821e-05
2.35136569542843e-05
2.29525230039546e-05
2.25911418385943e-05
2.16635765171474e-05
2.13068196765136e-05
2.09501210920642e-05
2.04010658384091e-05
1.98738543014713e-05
1.97148226069196e-05
1.95558280449258e-05
1.94892907393975e-05
1.90835325122663e-05
1.8849182806115e-05
1.86148358876935e-05
1.83916370213516e-05
1.81918416264837e-05
1.80959203462312e-05
1.79999930430328e-05
1.79562954306547e-05
1.77528922879222e-05
1.7650167265486e-05
1.75473781719094e-05
1.73890227293007e-05
1.72523124334274e-05
1.7223440952293e-05
1.71946421970108e-05
1.71669734888681e-05
1.72006790302696e-05
1.7263809468332e-05
1.73267252661908e-05
1.73856611838905e-05
1.79813679659937e-05
1.850989958394e-05
1.90381142844747e-05
1.95309318518517e-05
2.03506498105802e-05
2.06270168717749e-05
2.09027926122916e-05
2.11708996802953e-05
2.13501026576978e-05
2.121513575872e-05
2.10801025702255e-05
2.10698581154614e-05
2.09044361600048e-05
2.08187921129161e-05
2.07332190562303e-05
2.07027433728096e-05
2.06067734210183e-05
2.0539506225352e-05
2.04725449607261e-05
2.04715044033752e-05
2.03564952993068e-05
2.0279319281858e-05
2.02024729070132e-05
2.01156422677893e-05
1.98302797506833e-05
1.96257037041828e-05
1.94214576790382e-05
1.91698392852805e-05
1.8748977719897e-05
1.85344584330213e-05
1.83208899062869e-05
1.8104085538114e-05
1.77422910846542e-05
1.75883960520945e-05
1.74350100055485e-05
1.72708510632889e-05
1.69310104039047e-05
1.67465470524414e-05
1.65622067597326e-05
1.63820935771534e-05
1.60797563647739e-05
1.5953850959424e-05
1.58279497993043e-05
1.56933206691427e-05
1.55103274465301e-05
1.54437079472048e-05
1.53768263401591e-05
1.53417809324511e-05
1.51785806908011e-05
1.50782911927412e-05
1.49775498131628e-05
1.47741836250432e-05
1.45233946317261e-05
1.43921751366435e-05
1.42604501758391e-05
1.41345768007139e-05
1.38450971116834e-05
1.3711267697695e-05
1.35771713905972e-05
1.32798278057463e-05
1.29926036250098e-05
1.28684523181402e-05
1.27442636489342e-05
1.25941794486484e-05
1.23471189786604e-05
1.22381354140613e-05
1.21292158233288e-05
1.20954293628092e-05
1.19078994818693e-05
1.18395382633017e-05
1.17712218277389e-05
1.16764181952805e-05
1.15418138992942e-05
1.14826099928992e-05
1.14234060783735e-05
1.14143606172535e-05
1.1352391941554e-05
1.13532739797062e-05
1.13541289670459e-05
1.05971825017379e-05
1.02536635693035e-05
1.02140050075171e-05
1.01743693638812e-05
1.01466552600859e-05
1.0071572444903e-05
1.00381963721296e-05
1.00048227279746e-05
9.97506336805384e-06
9.96558946903685e-06
9.99032608338186e-06
1.00150862386609e-05
1.00452484126306e-05
1.01698898340875e-05
1.02647511439881e-05
1.03595045917303e-05
1.04316870495352e-05
1.08348121892035e-05
1.11395450004629e-05
1.14440350691573e-05
1.16732688967043e-05
1.22025619888474e-05
1.24182580137726e-05
1.26336606046962e-05
1.28643321531042e-05
1.31094529168492e-05
1.31051885322315e-05
1.31008233253761e-05
1.30830758047367e-05
1.30989226910298e-05
1.30696289114817e-05
1.30404091812919e-05
1.30379744584757e-05
1.3027205221049e-05
1.29880240072678e-05
1.29490743599635e-05
1.2916201378511e-05
1.29067297517204e-05
1.28907232068578e-05
1.2874952853842e-05
1.29074213488217e-05
1.28808693924014e-05
1.2842426621526e-05
1.28042697263917e-05
1.28192263664916e-05
1.27830399590216e-05
1.27691737696124e-05
1.27558379813228e-05
1.27906640703453e-05
1.27247595470931e-05
1.2659756234445e-05
1.25952532267118e-05
1.24934981247265e-05
1.23771013318184e-05
1.2322430875572e-05
1.22679942068491e-05
1.2185273025282e-05
1.2088779811983e-05
1.2042257632979e-05
1.19957698411509e-05
1.19866914412772e-05
1.19620363528287e-05
1.19817877681948e-05
1.20012385438292e-05
1.20629348577765e-05
1.20207306686042e-05
1.19675811755663e-05
1.19140472219819e-05
1.17513100620601e-05
1.16008925398989e-05
1.15289848208622e-05
1.14567742590894e-05
1.12983457205586e-05
1.11478890756297e-05
1.11008629539241e-05
1.10536834252052e-05
1.09169776743086e-05
1.08385499092911e-05
1.08396461336056e-05
1.08407042587361e-05
1.08119708822127e-05
1.08526567038601e-05
1.09165531993808e-05
1.0980474642265e-05
1.11287671693696e-05
1.15320189159997e-05
1.18854882428971e-05
1.22390238871433e-05
1.25977283275838e-05
1.30525528288124e-05
1.31648090482775e-05
1.32770750144874e-05
1.34227410631033e-05
1.40370427096854e-05
1.45489192421822e-05
1.50608514454943e-05
1.50201566433877e-05
1.52435154061583e-05
1.52375508120037e-05
1.52315264307553e-05
1.5241050695456e-05
1.51974191221122e-05
1.51659109306496e-05
1.51344126968384e-05
1.51195011763991e-05
1.52539652582706e-05
1.54247404959051e-05
1.55954799006855e-05
1.57356603898254e-05
1.64952401816942e-05
1.70921936002409e-05
1.7688906945799e-05
1.81395686808737e-05
1.99850166077469e-05
2.12343623162347e-05
2.24833689992067e-05
2.35606967438374e-05
2.67554666298055e-05
2.86935873325814e-05
3.06311506930886e-05
3.24523730271802e-05
3.53688590523719e-05
3.63179067969487e-05
3.72666651877978e-05
3.82594276398467e-05
3.9456043465717e-05
3.96512666037552e-05
3.98465468572491e-05
4.01452841476251e-05
4.03468629464648e-05
4.02986971938649e-05
4.02506370072678e-05
4.02917994824678e-05
4.05102149848934e-05
4.07474866573812e-05
4.09851311591511e-05
4.14230989704772e-05
4.17599710504743e-05
4.18504142743057e-05
4.19412236610519e-05
4.19582117418931e-05
4.19922203607739e-05
4.19384151116819e-05
4.18858679657877e-05
4.17674343058514e-05
4.13913987510139e-05
4.10746671695408e-05
4.07591064500997e-05
4.04045578190203e-05
3.98142288944447e-05
3.95505952891944e-05
3.9287343945446e-05
3.9042020914278e-05
3.86121573454167e-05
3.84448046591012e-05
3.82777861312277e-05
3.82340946893558e-05
3.79119518407818e-05
3.77535461386545e-05
3.7594700396828e-05
3.74968085716286e-05
3.71361419961188e-05
3.69412952833212e-05
3.67459440862016e-05
3.65592858546624e-05
3.60300137668845e-05
3.57253701178633e-05
3.54200859224453e-05
3.50743068904815e-05
3.44614647994184e-05
3.41902544029583e-05
3.39186033321888e-05
3.35877315870103e-05
3.28085625283989e-05
3.23319605332248e-05
3.18552493340972e-05
3.1292344005266e-05
3.02232084703112e-05
2.96531940234845e-05
2.90831938418364e-05
2.85934281201048e-05
2.78284680170736e-05
2.76541167904286e-05
2.74798375075243e-05
2.73237925188297e-05
2.70418881834619e-05
2.69506399814028e-05
2.68594163191384e-05
2.6838064991016e-05
2.64203510472269e-05
2.61075213014416e-05
2.57947217747768e-05
2.57908052164051e-05
2.5627486760445e-05
2.55207170450448e-05
2.54139125847675e-05
2.53259282577657e-05
2.51165602222057e-05
2.50215285502019e-05
2.49265216968666e-05
2.4834576021197e-05
2.48940258551213e-05
2.50590418584822e-05
2.52241120983882e-05
2.53641621143146e-05
2.58607929468935e-05
2.62012024160007e-05
2.65412793173174e-05
2.68190530169247e-05
2.82926680309765e-05
2.94308594811548e-05
3.05686643449609e-05
3.17719552835305e-05
3.43661255366378e-05
3.58185821708234e-05
3.72701337682805e-05
3.88433737169952e-05
4.10384769285268e-05
4.17523474006262e-05
4.24660456411049e-05
4.32182078054101e-05
4.40796994173611e-05
4.41839945066319e-05
4.42882764972511e-05
4.44498552480064e-05
4.45438544554911e-05
4.44949300245392e-05
4.44463261695705e-05
4.44464332370025e-05
4.46440332666186e-05
4.48656869802149e-05
4.50879111473021e-05
4.53240203330263e-05
4.55026621755493e-05
4.54579929579741e-05
4.5413820379277e-05
4.54039369421996e-05
4.5226388370209e-05
4.50956553153678e-05
4.49661078661185e-05
4.48123810482152e-05
4.440227768054e-05
4.41372852451222e-05
4.38734964564301e-05
4.35401615750001e-05
4.29687584159543e-05
4.26763634220935e-05
4.23841886501669e-05
4.20452428380702e-05
4.15815086698264e-05
4.14110003510444e-05
4.12409059601089e-05
4.1015809346214e-05
4.0628555654008e-05
4.04132465967346e-05
4.01975499978923e-05
4.00693529362324e-05
3.95466699477519e-05
3.92417152687919e-05
3.89361461751239e-05
3.83714887791506e-05
3.76938434820343e-05
3.73468725089021e-05
3.6999146064808e-05
3.65968880767892e-05
3.59194597660839e-05
3.56118523116212e-05
3.53038614180194e-05
3.48644098261662e-05
3.39502128383638e-05
3.33758826779722e-05
3.28014505749533e-05
3.22614778304614e-05
3.09383280758498e-05
3.02091321056877e-05
2.94799927948714e-05
2.88184182055814e-05
2.77847374369336e-05
2.7495749647484e-05
2.72068563394868e-05
2.69299210544826e-05
2.64973196786765e-05
2.63589287921328e-05
2.62205598412015e-05
2.60925673287051e-05
2.5716951001516e-05
2.54883858654562e-05
2.52598110359038e-05
2.52252636992205e-05
2.50425875083878e-05
2.49587754102516e-05
2.48749534981235e-05
2.47725890086125e-05
2.45526446658044e-05
2.44181798707867e-05
2.42837124494203e-05
2.41417190253909e-05
2.41145079985263e-05
2.42279884768368e-05
2.43414332364728e-05
2.44586157568032e-05
2.48425021818656e-05
2.51162246033567e-05
2.53896893716538e-05
2.5575985852984e-05
2.69093421114199e-05
2.79705995326318e-05
2.9031447836955e-05
2.99969043047665e-05
3.25441534744325e-05
3.40242431835783e-05
3.55036977309674e-05
3.70271850828776e-05
3.92066689337073e-05
3.98789881058302e-05
4.05510826739238e-05
4.1434597188922e-05
4.22131088472369e-05
4.22742501026417e-05
4.23355256876251e-05
4.24811797197678e-05
4.25180240010522e-05
4.24446652612937e-05
4.23715621566851e-05
4.24105785681673e-05
4.25738105743222e-05
4.27933903486354e-05
4.30134328873912e-05
4.33491328579969e-05
4.35355321365297e-05
4.35173275896051e-05
4.34995121075746e-05
4.35623005439423e-05
4.34787050475873e-05
4.34369599558107e-05
4.33961632894813e-05
4.33591831874316e-05
4.29691311336214e-05
4.26356692347e-05
4.23031087302688e-05
4.18939403782647e-05
4.13247009004417e-05
4.10922097444723e-05
4.08599660678e-05
4.0604653361953e-05
4.01863270491297e-05
3.99948371343416e-05
3.98035967372849e-05
3.95039201679128e-05
3.91107467105051e-05
3.88886851882801e-05
3.86663384684978e-05
3.87254166314629e-05
3.8348892221905e-05
3.81732955032296e-05
3.79970548172076e-05
3.79569357565495e-05
3.74478568003023e-05
3.71261743470318e-05
3.68038487702895e-05
3.60989876884516e-05
3.54706282516044e-05
3.51892223993705e-05
3.49074080564689e-05
3.45281977229487e-05
3.36862523382932e-05
3.31487313498631e-05
3.26111283832433e-05
3.19830957812236e-05
3.07608683694502e-05
3.00864707639862e-05
2.94120623834002e-05
2.86835585868816e-05
2.78161570801113e-05
2.76340721172725e-05
2.74520491324933e-05
2.72977898227606e-05
2.7030572043505e-05
2.69465888076923e-05
2.68626250076177e-05
2.68196880148609e-05
2.66524981924548e-05
2.65732285363667e-05
2.64939715985558e-05
2.67090297391933e-05
2.67274713802708e-05
2.66482740008172e-05
2.65690710099272e-05
2.6460332265612e-05
2.62537721805678e-05
2.61285163127156e-05
2.60032583809318e-05
2.58902134270829e-05
2.58538710733869e-05
2.59426750121195e-05
2.60315052297007e-05
2.6056437568335e-05
2.64386080681408e-05
2.67345372581268e-05
2.70302108050158e-05
2.71914266370192e-05
2.85237129091358e-05
2.95601048600255e-05
3.05960986395917e-05
3.15735550878384e-05
3.39537524273264e-05
3.52922862117752e-05
3.66300706948951e-05
3.80663301411964e-05
3.9989078318444e-05
4.05412295891994e-05
4.10930889910334e-05
4.16196969686651e-05
4.22916866621905e-05
4.23646323401487e-05
4.24376205460162e-05
4.25403125081687e-05
4.25345290950268e-05
4.24085376674996e-05
4.22828928599846e-05
4.22177179011272e-05
4.2355506236465e-05
4.25921246796697e-05
4.28293832840222e-05
4.30681579040895e-05
4.33258297822114e-05
4.33422920689588e-05
4.33594490931803e-05
4.33218375909672e-05
4.31756532990182e-05
4.30225872980667e-05
4.28704361178161e-05
4.26816032572139e-05
4.22085864440125e-05
4.1885793825648e-05
4.15640189748808e-05
4.12259658840932e-05
4.06455060241458e-05
4.03884390216884e-05
4.01317874239576e-05
3.98418833233544e-05
3.93774444116026e-05
3.91770364174859e-05
3.89767756330748e-05
3.87240786295707e-05
3.83476572025358e-05
3.8171841677822e-05
3.79955177448289e-05
3.78307090013852e-05
3.74218748224512e-05
3.71979603717822e-05
3.69735061450285e-05
3.67104158933933e-05
3.61339109534356e-05
3.58068058151283e-05
3.54789379633274e-05
3.51772956355769e-05
3.45041760249461e-05
3.41878571631956e-05
3.38711204670232e-05
3.35923552130997e-05
3.2768468494924e-05
3.22878129597732e-05
3.18070489864073e-05
3.13487358226135e-05
3.02182028985853e-05
2.95908450778868e-05
2.89635503356175e-05
2.83107097824499e-05
2.74619755719281e-05
2.72547470473862e-05
2.70475737310546e-05
2.66742287983953e-05
2.63580374303776e-05
2.6262050570923e-05
2.61660666881618e-05
2.61151324332114e-05
2.58586059192315e-05
2.5707224875689e-05
2.55558527837112e-05
2.56376821896976e-05
2.54574183526573e-05
2.53752223572083e-05
2.52930508904604e-05
2.52149455246532e-05
2.49941743815079e-05
2.48617772734554e-05
2.4729357330452e-05
2.45984240646925e-05
2.4579804443713e-05
2.47015569415047e-05
2.48232844785665e-05
2.49165249196832e-05
2.52883148573371e-05
2.55460061294569e-05
2.58034780835086e-05
2.59525149197036e-05
2.72591888128988e-05
2.83081614732885e-05
2.93566778476852e-05
3.052186395525e-05
3.28527005472574e-05
3.41286193720063e-05
3.54038084630266e-05
3.6758556231938e-05
3.86126604435641e-05
3.91584572753371e-05
3.97038854794227e-05
4.0253071154593e-05
4.091242638186e-05
4.09787822999137e-05
4.10452232931802e-05
4.11397367789416e-05
4.11772275454099e-05
4.10940983174557e-05
4.10113289968789e-05
4.09734959067728e-05
4.10617196688402e-05
4.11904442387256e-05
4.13198574075544e-05
4.14993807665443e-05
4.14348444792286e-05
4.12115425323497e-05
4.09888247058733e-05
4.07855039677618e-05
4.02702688326958e-05
3.99592950808364e-05
3.96493980099334e-05
3.94099782856436e-05
3.86468621238905e-05
3.81836253819318e-05
3.77213299353299e-05
3.72726718811203e-05
3.65558063848376e-05
3.63005790316376e-05
3.60458613618586e-05
3.58555232738344e-05
3.52616066734244e-05
3.49326028378997e-05
3.46037694340077e-05
3.42505934660102e-05
3.35888135866991e-05
3.32740397913328e-05
3.29587850192444e-05
3.27294014620696e-05
3.20275984577063e-05
3.16683259807852e-05
3.13082580550686e-05
3.09232031945739e-05
3.00897857727102e-05
2.96489106194009e-05
2.92072499226657e-05
2.8792456978062e-05
2.77966757674467e-05
2.72785821757726e-05
2.67600371951997e-05
2.61392647981877e-05
2.50573543630079e-05
2.45191644074218e-05
2.39809101920749e-05
2.34271967231943e-05
2.23100891803925e-05
2.17533189260235e-05
2.11966465380227e-05
2.06574906156464e-05
1.97299252941995e-05
1.93731684535657e-05
1.90164698691163e-05
1.86260344791674e-05
1.80943613799009e-05
1.79308681230204e-05
1.77674119986978e-05
1.768147777747e-05
1.72801811126676e-05
1.70502929688451e-05
1.68204076127523e-05
1.65672401703504e-05
1.63674447754826e-05
1.62715234952301e-05
1.61755961920317e-05
1.60792353537618e-05
1.58758322110293e-05
1.57731071885931e-05
1.56703180950165e-05
1.55377612859147e-05
1.5409974114699e-05
1.53900257582222e-05
1.53701501275975e-05
1.53267214668693e-05
1.53648885705996e-05
1.54324805709908e-05
1.54998579311784e-05
1.55554967774724e-05
1.61601266842332e-05
1.66975814268371e-05
1.72347192520293e-05
1.77945541472972e-05
1.86187336683544e-05
1.88995622918779e-05
1.91797995947234e-05
1.95335266415795e-05
1.97170271026037e-05
1.95863576872476e-05
1.94556219823749e-05
1.92747693014072e-05
1.91120040425015e-05
1.90290166919638e-05
1.89461003318289e-05
1.88973395233276e-05
1.87845392317013e-05
1.87004416962e-05
1.86166500917391e-05
1.86050307854473e-05
1.84584940249009e-05
1.83497903509741e-05
1.82414163196513e-05
1.81618810870642e-05
1.7853554443486e-05
1.76260142705133e-05
1.73988041188964e-05
1.71522243331598e-05
1.67187984743254e-05
1.64917148939987e-05
1.62655820738133e-05
1.60680096598891e-05
1.56992610262566e-05
1.55384118135243e-05
1.53780715868057e-05
1.5203082801805e-05
1.48665237165624e-05
1.46853419392406e-05
1.45042832206734e-05
1.43113413591009e-05
1.40259985652634e-05
1.39170875784556e-05
1.3808180836878e-05
1.36686880289528e-05
1.35046896066049e-05
1.34570649075443e-05
1.34091781007633e-05
1.33360179823463e-05
1.31862024276827e-05
1.30992976166091e-05
1.30119409240172e-05
1.28339852057634e-05
1.25876577747751e-05
1.24608998420213e-05
1.23336364435457e-05
1.22324944175961e-05
1.19430147285657e-05
1.18091853145773e-05
1.16750890074795e-05
1.15221090536542e-05
1.12438079975753e-05
1.11285798153633e-05
1.10133142708148e-05
1.08920348183925e-05
1.06449743484045e-05
1.05359907838054e-05
1.04270711930729e-05
1.03177813783052e-05
1.01302514973653e-05
1.00618902787977e-05
9.99357384323481e-06
9.92859330831182e-06
9.79398901232557e-06
9.73478510593057e-06
9.67558119140491e-06
9.63583976160205e-06
9.57387108590263e-06
9.57475312405478e-06
9.57560811139444e-06
9.97780070208205e-06
9.63874333197647e-06
9.60354633251887e-06
9.5683722512117e-06
9.54342223938309e-06
9.46833942420021e-06
9.4349633514268e-06
9.4015897072718e-06
9.37886225118934e-06
9.37831147682992e-06
9.41197121583251e-06
9.44565449576915e-06
9.48493354485366e-06
9.61403652863933e-06
9.71335940086871e-06
9.81257441093966e-06
9.88621165399024e-06
1.02893367936585e-05
1.05940696049179e-05
1.08985596736123e-05
1.11952472646238e-05
1.17290019190957e-05
1.19491595063497e-05
1.21690236596021e-05
1.23412314413183e-05
1.25865162837705e-05
